train_loss,val_loss
0.000818360176247855,0.0012766931904479861
0.0008024793868470523,0.0012816420057788491
0.0008059338958830469,0.001285637728869915
0.0008054148747275273,0.0012591922422870994
0.0007973692333325743,0.0013000356266275048
0.0008189553945946197,0.0012776469811797142
0.0008142305659647617,0.0012665136018767953
0.0008085924637917843,0.001273485366255045
0.0008022570051252842,0.0012728057336062193
0.0007950699370768335,0.0012673819437623024
0.0008066777786653903,0.0013453704304993153
0.0008384840169714557,0.0012532065156847239
0.0008041258298584985,0.0012956549180671573
0.0008150360759140717,0.001276598428376019
0.000804028338752687,0.0012960424646735191
0.0008079578556741278,0.0012791254557669163
0.0008177132821745342,0.001282102195546031
0.0008082814491353929,0.0012828502804040909
0.0008138261924290822,0.0012760733952745795
0.0008000583861333629,0.001262241043150425
0.000799117537939714,0.001243442646227777
0.0007926347186892397,0.0012657007900997996
0.0008013493461637861,0.0012733235489577055
0.0008005503841882779,0.0013117670314386487
0.0008253946724451251,0.001291489927098155
0.0008194255347674092,0.0012890022480860353
0.0008123749892951713,0.0012776831863448024
0.0008031986734002,0.00125065166503191
0.0007966630522989565,0.0012609421974048018
0.0007958620070065889,0.0012772835325449705
0.0008017628016467723,0.0012763658305630088
0.00080027025192976,0.0012782856356352568
0.000803524466852347,0.0012595076113939285
0.0007960521101227237,0.001260024611838162
0.0007830534464058777,0.001253351685591042
0.0007900447481208378,0.0012532112887129188
0.0007844406387044324,0.0012565349461510777
0.0007896530015083651,0.0012675896286964417
0.000793180491309613,0.0012751296162605286
0.0007926623435277078,0.0012458815472200513
0.0007899889642269247,0.0012503513135015965
0.0007869104976351891,0.001241432735696435
0.0007882231419595579,0.0012528133811429143
0.0007891025231219828,0.0012514666887000203
0.0007875231500818498,0.0012544583296403289
0.0007925877368284597,0.0012756469659507275
0.0008076179431130489,0.001277215196751058
0.0007975441188965407,0.0012568252859637141
0.0007898490583627589,0.0012784777209162712
0.0008012654935009777,0.001261303317733109
0.0007928608319101234,0.0012624567607417703
0.0007978235606828498,0.0012615983141586185
0.0007973956371036668,0.0012877245899289846
0.0008121341345314351,0.0012837760150432587
0.0008071817814682921,0.0012451160000637174
0.000788556107889033,0.0012683349195867777
0.0007898738090362814,0.001263348967768252
0.0007824487042509847,0.0012467227643355727
0.0007804482828618752,0.0012349606258794665
0.0007810618562830819,0.0012322342954576015
0.0007788030909270876,0.0012403076980262995
0.0007804098409704036,0.0012414271477609873
0.000778355344146904,0.001244290266185999
0.0007785322054082321,0.001259846379980445
0.0007871492494208117,0.001260875491425395
0.0007860455074761477,0.00128152035176754
0.0007994357004968656,0.0012740240199491382
0.0007958353013317618,0.0012776012299582362
0.0007947213544199864,0.001290182932280004
0.0007996923512675696,0.0012328879674896598
0.0007783173223853939,0.0012370774056762457
0.0007784163522430592,0.0012656404869630933
0.0007875331095419825,0.0012499622534960508
0.0007876161581629681,0.0012638898333534598
0.0007881411522005995,0.0012597569730132818
0.0007850571998601986,0.0012752771144732833
0.0007936471949021021,0.001299346680752933
0.0008124184849051138,0.0012571290135383606
0.0007868528655833668,0.0012630656128749251
0.0008028937526978553,0.0012450221693143249
0.0007865297864191234,0.0012412747601047158
0.0007736061531532969,0.0012350025353953242
0.0007751583812447885,0.0012369232717901468
0.0007778543464115096,0.0012420534621924162
0.0007719980739057064,0.0012403620639815927
0.0007754690482074188,0.001265419996343553
0.0007867609044640429,0.0012311253231018782
0.0007731817003029088,0.0012335936771705747
0.0007711036133372949,0.0012391024501994252
0.0007680482906289399,0.001247034757398069
0.0007839262092279064,0.0012712690513581038
0.000788423328453468,0.0012631539721041918
0.0007811846832434336,0.0012332713231444359
0.0007734516847671734,0.0012665619142353535
0.0007909199360033705,0.0012527512153610587
0.0007869295217096806,0.0012202542275190353
0.0007709765304914779,0.0012232321314513683
0.0007699789934688144,0.00124373659491539
0.0007695365353073511,0.0012223023222759366
0.000763582860171381,0.0012382589047774673
0.0007729901104337639,0.0012454378884285688
0.0007805926598505014,0.001243883278220892
0.000778845966172715,0.0012325136922299862
0.0007724040578533378,0.0012436180841177702
0.0007780860724031098,0.001249531633220613
0.0007766136539996498,0.0012383527355268598
0.0007738156901258562,0.0012328082229942083
0.0007775244833384123,0.0012514531845226884
0.0007845422858372331,0.0012383516877889633
0.0007727052149776783,0.0012274287873879075
0.0007681239067783786,0.0012174505973234773
0.0007644713390618562,0.0012210628483444452
0.0007602969670875205,0.001220301492139697
0.0007615677849389613,0.0012488780776038766
0.000778556725062016,0.0012378551764413714
0.0007683389023360279,0.0012371838092803955
0.0007724428994374142,0.001225883373990655
0.000766000587803622,0.0012409593909978867
0.0007677770879430076,0.0012208529515191913
0.0007665961543615494,0.0012271924642845988
0.0007657526218746272,0.0012417329708114266
0.0007755277005748616,0.0012413389049470425
0.0007744576893229452,0.0012355373473837972
0.0007655141073175602,0.001231584930792451
0.0007616334530110989,0.0012157990131527185
0.0007594073561227157,0.0012166880769655108
0.0007595983636565506,0.0012318892404437065
0.000765534771554586,0.0012555295834317803
0.0007840151156091855,0.00124391820281744
0.0007733040075335238,0.0012139554601162672
0.0007554596362428533,0.0012243561213836074
0.0007576097925711009,0.0012082635657861829
0.0007550765845614175,0.0012197608593851328
0.0007544996253111296,0.0012222143122926354
0.0007621975540597405,0.001217650598846376
0.0007616486100273,0.00121412449516356
0.0007571077119145128,0.0012196816969662905
0.0007571169596889781,0.001222197781316936
0.0007587671983573172,0.0012018723646178842
0.0007533717000236114,0.001221899059601128
0.0007641771847071747,0.0012185247614979744
0.0007613689457583758,0.0012203692458570004
0.000755862130317837,0.0012290547601878643
0.0007628748149404095,0.0012199518969282508
0.0007601394121431642,0.0012101122410967946
0.0007569625911613305,0.0012140927137807012
0.0007526643033553328,0.0012140851467847824
0.0007541893683891329,0.001222706399857998
0.0007634442139209973,0.0012295928318053484
0.0007568529354304904,0.0012111436808481812
0.0007543673009301225,0.0012017651461064816
0.0007480308558377955,0.0012108730152249336
0.0007497760495688352,0.0012294645421206951
0.0007671075929991073,0.0012201061472296715
0.0007595297996886074,0.001209886628203094
0.0007518640574481752,0.001212367438711226
0.0007587632050530778,0.001206466811709106
0.0007491435345986651,0.0012125566136091948
0.0007474733705425428,0.0012031643418595195
0.0007510702402537896,0.0012225996470078826
0.0007565184509278172,0.0012079799780622125
0.0007544814213179051,0.001208013272844255
0.000757270014534394,0.0012169620022177696
0.0007507087044521339,0.0012208474799990654
0.0007607927794257799,0.0012108455412089825
0.0007540257725243767,0.0012055693659931421
0.0007557510535439683,0.0012110573006793857
0.000751929139563193,0.0011967369355261326
0.0007468134796039926,0.0012059685541316867
0.0007456049700785014,0.0011960981646552682
0.000746894406620413,0.0012083591427654028
0.000747577799225433,0.001210072310641408
0.0007465665120010575,0.0012144306674599648
0.0007486893073655665,0.0011968653416261077
0.0007426919006846017,0.0011989697813987732
0.0007456772536453273,0.0011964822188019753
0.0007487628039800459,0.0011956957168877125
0.0007435379221311046,0.0011967950267717242
0.0007406389744331439,0.0011950931511819363
0.000742934451231526,0.001212035189382732
0.0007444770942028198,0.0011981320567429066
0.0007428946304652426,0.0011938881361857057
0.0007447474659420549,0.0012076862622052431
0.000753508185605622,0.0012015618849545717
0.0007449186308723357,0.0012035623658448458
0.000750125449978643,0.0011972513748332858
0.0007439968758262694,0.0011992742074653506
0.000752938927616924,0.0012079771840944886
0.0007522844926764568,0.001208569505251944
0.0007567538051969475,0.0012056876439601183
0.0007523561641573906,0.001205062260851264
0.0007480418521703945,0.001207859953865409
0.0007499018596071336,0.0011991988867521286
0.0007437839208998614,0.0012051729718223214
0.0007414696181917356,0.001192002440802753
0.0007374274609093037,0.0011905875289812684
0.0007390708458195958,0.0012022551381960511
0.0007408316073835724,0.0012005600146949291
0.0007466192711662088,0.0011979929404333234
0.0007426061173383561,0.0012048437492921948
0.0007459066797875696,0.0011927640298381448
0.0007409102125610742,0.0012002135626971722
0.0007442181596222023,0.0011996846878901124
0.0007464333463253247,0.0011981779243797064
0.0007409961299142903,0.0011966427555307746
0.0007434738665405247,0.001202913816086948
0.0007422945658779807,0.0011925420258194208
0.0007502550618826515,0.0011940158437937498
0.0007429341565714114,0.001201343024149537
0.0007442202046513557,0.0011959188850596547
0.0007407753179884619,0.001203250722028315
0.0007431062799878418,0.001212477101944387
0.0007440411752193338,0.0011973638320341706
0.0007441457399788002,0.001211554859764874
0.0007473463575459188,0.0011905403807759285
0.0007391526894126501,0.0011917855590581894
0.0007404089747514162,0.0011962156277149916
0.0007430149943360852,0.001210898975841701
0.0007488079935622712,0.0012049803044646978
0.0007445935969654884,0.001186189940199256
0.000742956311441958,0.0012026508338749409
0.0007379830866638157,0.0011852338211610913
0.0007362467818893492,0.001189622562378645
0.0007379761069185204,0.0011936323717236519
0.0007363551081572141,0.0011884589912369847
0.0007356779595526557,0.0011956479866057634
0.0007375705992389057,0.0011970435734838247
0.000743448977979521,0.001210587564855814
0.0007523378362465236,0.0012012602528557181
0.0007451859157946375,0.001209626323543489
0.000741272355015907,0.001194666256196797
0.0007424978883419599,0.0011864814441651106
0.000737646547301362,0.0011893782066181302
0.0007350189725144042,0.0011953312205150723
0.0007392124909286697,0.0011864902917295694
0.0007329369714069697,0.0011914082570001483
0.0007338037768689294,0.0011830860748887062
0.0007321465501768722,0.0011807341361418366
0.0007332481363684767,0.0011818364728242159
0.0007330176472249958,0.0011849476723000407
0.0007330889112523032,0.001181611674837768
0.0007334375878175099,0.0011872979812324047
0.0007381156296469272,0.0011918406235054135
0.0007341124624427822,0.0011839912040159106
0.0007290240431514879,0.0011830898001790047
0.0007294145353241927,0.0011768767144531012
0.000729902369591097,0.0011855195043608546
0.0007308426470909682,0.001179597107693553
0.0007311140621701877,0.001187057700008154
0.0007295703541280495,0.0011788837146013975
0.000728590570959366,0.0011853933101519942
0.0007297089476034874,0.0011797270271927118
0.0007283949968405068,0.0011793370358645916
0.0007319910625099308,0.0011776343453675508
0.0007323724334128201,0.001184707973152399
0.0007297826353977951,0.0011818063212558627
0.0007272875340034564,0.0011825881665572524
0.0007299664963243736,0.0011794622987508774
0.0007289913022476766,0.0011797186452895403
0.0007287575369183388,0.0011876345379278064
0.0007277569743908114,0.0011750361882150173
0.0007245923638240331,0.0011782444780692458
0.0007260778890405264,0.0011768665863201022
0.0007242304166882402,0.001175388810224831
0.0007223082853791614,0.0011716610752046108
0.0007225346267740759,0.0011724287178367376
0.0007261727597667939,0.0011785231763496995
0.0007285968278948632,0.0011818280909210443
0.0007323103082469768,0.001189759117551148
0.0007354137937848767,0.0011828802525997162
0.0007288647580167485,0.0011833480093628168
0.0007288897730824021,0.001180538791231811
0.0007296779531882041,0.0011819343781098723
0.0007278733516836331,0.0011754361912608147
0.0007226506431794001,0.0011721753980964422
0.0007212042671421335,0.0011748847318813205
0.0007206715762408244,0.001173062832094729
0.0007217914533490936,0.0011786845279857516
0.0007213778009948631,0.001178863923996687
0.0007234128913842142,0.0011789534473791718
0.0007269122650743359,0.0011755251325666904
0.0007237194012850523,0.001177731086499989
0.0007261243359082275,0.0011790782446041703
0.000727993786179771,0.0011766605312004685
0.0007271856478311949,0.0011712658451870084
0.0007211031262866325,0.0011767842806875706
0.0007343817773895959,0.0011789934942498803
0.0007308563559005657,0.0011843317188322544
0.0007255476063841746,0.001175659941509366
0.0007224877934075064,0.0011693115811794996
0.0007219591309937338,0.0011757111642509699
0.0007224646746180951,0.001171624637208879
0.0007217183846255971,0.001171307871118188
0.0007190255574985511,0.0011701075127348304
0.0007172394577517277,0.0011767278192564845
0.0007221791331863238,0.0011714395368471742
0.0007200531149283052,0.001171479350887239
0.0007240672414708469,0.001176353543996811
0.0007204424582111339,0.0011689478997141123
0.0007187785412598815,0.0011698018060997128
0.0007202005078498688,0.001173329190351069
0.0007230840920884577,0.001173133379779756
0.000719643921798302,0.0011700545437633991
0.000719241813187384,0.0011695617577061057
0.0007181551553205484,0.0011667808284983039
0.0007173229096871283,0.0011680698953568935
0.0007157010903271536,0.001172283780761063
0.0007170542249352568,0.0011708781821653247
0.000717182462879767,0.0011656383285298944
0.0007163711112096078,0.0011722020572051406
0.0007167723684364723,0.001173181924968958
0.0007202210479105512,0.001178043894469738
0.0007209872193117109,0.0011669310042634606
0.0007149780981449617,0.0011677854927256703
0.0007141122767805226,0.001164543442428112
0.0007132894126698375,0.00116545835044235
0.0007143463147804141,0.0011705862125381827
0.0007182697755181127,0.0011640384327620268
0.0007152119560891555,0.0011643861653283238
0.0007148885876975126,0.0011680957395583391
0.0007171979259389142,0.0011665181955322623
0.0007153735180488891,0.001165418652817607
0.0007175312069658603,0.0011604767059907317
0.0007147503848601547,0.0011655929265543818
0.0007128151508772538,0.0011620114091783762
0.0007113104367939135,0.0011665247147902846
0.0007162609629126059,0.0011615816038101912
0.0007131283080929683,0.001162574510090053
0.0007142242828073601,0.001165848458185792
0.0007133639725442562,0.0011657666182145476
0.0007136391879369815,0.0011615486582741141
0.0007117410710391899,0.0011604921892285347
0.0007114692327256003,0.0011583085870370269
0.0007107935056814717,0.0011601672740653157
0.0007089194339803523,0.0011581399012356997
0.0007114187390026119,0.0011608530767261982
0.0007122012426973217,0.0011607700726017356
0.0007133006824490925,0.001162240281701088
0.0007132825705533227,0.0011621395824477077
0.0007131672104717129,0.0011647343635559082
0.0007149443700392213,0.0011629314394667745
0.0007122855599866145,0.0011597716948017478
0.0007118111854005191,0.0011637076968327165
0.0007106113746865756,0.0011574049713090062
0.0007083337153825495,0.0011617608834058046
0.0007090117466739482,0.0011594966053962708
0.0007105315572375224,0.0011628717184066772
0.000711340311811202,0.001161975204013288
0.0007110222449733151,0.001157513470388949
0.0007095196098089218,0.001160288229584694
0.0007113756410156687,0.0011620885925367475
0.0007092272115146949,0.0011632887180894613
0.0007107017476422091,0.001163235865533352
0.000710665300850653,0.0011624277103692293
0.0007094364090719157,0.0011586101027205586
0.0007061344824938311,0.001159349107183516
0.0007083049789071084,0.0011610690271481872
0.0007110879070953362,0.0011618451680988073
0.0007117786087716619,0.0011607020860537887
0.000710473682007028,0.0011624062899500132
0.0007100635174558395,0.001164441229775548
0.0007111666116139127,0.0011595799587666988
0.0007085952959540818,0.0011598224518820643
0.0007107411050755116,0.0011620242148637772
0.0007133851396954722,0.0011622473830357194
0.0007101552312572797,0.0011583183659240603
0.0007070102058868441,0.001161445863544941
0.0007072584036116799,0.0011591848451644182
0.000708849395159632,0.001163411419838667
0.000708310703953935,0.0011595303658396006
0.00070832928073489,0.0011561602586880326
0.0007069225379058885,0.0011558163678273559
0.0007059696032148268,0.0011562402360141277
0.0007060005557205942,0.0011556957615539432
0.0007066270732320845,0.0011550949420779943
0.0007051294408221212,0.0011575272073969245
0.0007064465681711833,0.0011596990516409278
0.0007072062076379855,0.0011587314074859023
0.0007090624737449818,0.0011573360534384847
0.0007085849776760571,0.0011588837951421738
0.0007071478553633723,0.0011576409451663494
0.0007096013424193694,0.0011591839138418436
0.0007104310693426265,0.0011585816973820329
0.0007069620464204086,0.001160302315838635
0.0007067102080004083,0.0011584797175601125
0.0007061500730924309,0.0011566305765882134
0.0007060711626480851,0.0011550512863323092
0.0007058545067492459,0.001154733239673078
0.0007088905446127885,0.0011578308185562491
0.0007058908909352289,0.0011548128677532077
0.0007059166435566213,0.0011564099695533514
0.0007063011111070712,0.0011574889067560434
0.000703785734044181,0.0011564658489078283
0.0007040425120956368,0.0011550686322152615
0.0007044265095868872,0.0011557239340618253
0.0007044039819286102,0.001155174570158124
0.0007046620366680953,0.0011572244111448526
0.0007036317134689954,0.0011570174247026443
0.000705126280275484,0.0011559099657461047
0.0007054704738159974,0.001156061771325767
0.0007049693894158634,0.0011541479034349322
0.000703257675955279,0.001155631965957582
0.0007028826675377786,0.0011535983067005873
0.0007048983998700148,0.001157494611106813
0.0007061123832439383,0.001157258404418826
0.000705335487663332,0.0011550061171874404
0.0007048396590269274,0.001153879682533443
0.0007034912971883184,0.001153454533778131
0.0007022739398396678,0.0011532783973962069
0.0007036334229633212,0.001154493074864149
0.0007035426935181021,0.0011535079684108496
0.000703872569784936,0.001152737531810999
0.0007029015125913753,0.0011534244986250997
0.0007026484194729063,0.0011535811936482787
0.0007020348540714218,0.001154649187810719
0.0007024319446645677,0.0011532717617228627
0.0007013809918943379,0.0011531698983162642
0.000701702481860088,0.0011536161182448268
0.0007012897440128856,0.0011527802562341094
0.0007018598665793737,0.0011526014422997832
0.0007017186397893561,0.001151566975750029
0.0007018135863149332,0.0011531907366588712
0.0007014098341783715,0.0011510587064549327
0.0007015400139304498,0.0011529416078701615
0.0007042361720879045,0.0011556866811588407
0.0007024731171420879,0.0011542350985109806
0.0007018202745045224,0.001153077115304768
0.0007005908692048656,0.0011510771000757813
0.0007022330330477821,0.0011529031908139586
0.0007010147231630981,0.0011520591797307134
0.0007007839393595027,0.0011533212382346392
0.0007008673121324843,0.0011526471935212612
0.0007010122272185981,0.0011526084272190928
0.0007026720980906653,0.001153646851889789
0.0007018112432625558,0.0011527371825650334
0.0007012569048028025,0.0011545238085091114
0.0007013206600418521,0.00115337991155684
0.0007001954265352752,0.001151015399955213
0.0007000449072155688,0.0011498414678499103
0.0007000673223390348,0.0011495024664327502
0.0007000060601987773,0.001150763127952814
0.0007001736408306493,0.0011523308930918574
0.0007007167503858606,0.001152588869445026
0.0006997721466339297,0.0011509809410199523
0.0006997855623356171,0.0011509052710607648
0.0007011358044110239,0.001151285832747817
0.0007004755717288289,0.0011518965475261211
0.0007001830249403914,0.0011501373955979943
0.0006994466768163774,0.0011504110880196095
0.0006992333299583859,0.0011504043359309435
0.0006991675485753351,0.0011519062099978328
0.00069925664147983,0.0011511596385389566
0.0006990161235444248,0.0011499488027766347
0.0006989699193379945,0.0011481979163363576
0.0006996475149773889,0.0011501810513436794
0.0006998129527912371,0.0011488376185297966
0.0006994671201229923,0.0011500976979732513
0.0007002217198411624,0.001151079311966896
0.0007012740538145105,0.001152626471593976
0.0007001702979000078,0.001150782685726881
0.0006992323321497275,0.0011506564915180206
0.0006997421841757993,0.0011518375249579549
0.000700135479370753,0.0011511712800711393
0.0006988472739855448,0.0011496065417304635
0.0006987807276244793,0.0011501072440296412
0.000699120514974412,0.0011498130625113845
0.0006996113597415388,0.0011504412395879626
0.0006997886543265647,0.0011506200535222888
0.0006984369542139271,0.001148940995335579
0.0006976521915445725,0.0011491720797494054
0.000698130870393167,0.001149734016507864
0.0006984077132720914,0.0011498702224344015
0.0006990103656426072,0.0011503741843625903
0.0006983923604194489,0.0011493486817926168
0.0006986840268493527,0.0011499023530632257
0.000698275227461838,0.0011492292396724224
0.0006980911875143647,0.0011490064207464457
0.0006977789652430349,0.0011495959479361773
0.0006977840197376079,0.0011494423961266875
0.0006975494027655158,0.001147985691204667
0.0006974204381306966,0.0011494486825540662
0.0006978842918761074,0.0011488652089610696
0.0006982148909527395,0.0011490691686049104
0.0006981004063143498,0.0011487171286717057
0.0006973614724766877,0.001148696057498455
0.0006977790537186795,0.0011491964105516672
0.0006971935252659023,0.0011487321462482214
0.0006972802489892476,0.0011471734615042806
0.0006972477189265191,0.0011491645127534866
0.0006973227892174489,0.0011497766245156527
0.0006975283230551416,0.0011488529853522778
0.0006979070766828954,0.0011490483302623034
0.0006975961210102671,0.0011495911749079823
0.0006972787368835675,0.0011487710289657116
0.0006973070677162872,0.0011481479741632938
0.000697093583488216,0.0011484944261610508
0.0006974616271650625,0.0011485517024993896
0.0006975540389410323,0.0011489370372146368
0.0006971754436381161,0.0011482506524771452
0.0006972255526731412,0.001148913288488984
0.0006971536863905688,0.0011489038588479161
0.0006969403022796743,0.0011483838316053152
0.0006971083216679593,0.001147730858065188
0.0006964157338047193,0.0011484695132821798
0.0006964016462572747,0.0011489292373880744
0.0006967330284209715,0.0011486327275633812
0.000696692968873928,0.0011494222562760115
0.0006967785051609907,0.001148373237811029
0.0006968485325988796,0.001148547395132482
0.0006961980705252952,0.0011484099086374044
0.000696375179104507,0.0011472332989796996
0.000696440513452722,0.0011475071078166366
0.0006965761618792183,0.0011477085063233972
0.0006964593266861306,0.001148682669736445
0.0006964948017978005,0.0011474573984742165
0.0006966095585893426,0.001147573348134756
0.0006963717601158552,0.0011469495948404074
0.0006960334670212534,0.0011479113018140197
0.0006963069778349665,0.0011475625215098262
0.0006964149279519915,0.0011475719511508942
0.0006964334240183234,0.0011482464615255594
0.0006965275758153035,0.0011472319019958377
0.0006967409169818792,0.0011472838232293725
0.0006962812226265669,0.0011474824277684093
0.0006962364529156023,0.0011473589111119509
0.0006961173305494918,0.001147052156738937
0.0006960003471208943,0.0011474534403532743
0.0006959761870611045,0.001147072878666222
0.000695738598652598,0.0011483768466860056
0.0006959274874275757,0.0011480734683573246
0.0006958468643844956,0.0011481496039777994
0.0006964358896948397,0.001148188253864646
0.0006961068014303843,0.0011474573984742165
0.000695960622591277,0.0011477820808067918
0.0006956749274912808,0.0011475611245259643
0.000695723449656119,0.0011472704354673624
0.000695876245542119,0.001147196744568646
0.0006959885777905584,0.001147836446762085
0.0006958650818301572,0.001146544935181737
0.0006957163004618552,0.0011475479695945978
0.0006958003073102898,0.0011473967460915446
0.0006957728832235766,0.0011469298042356968
0.0006960858226132889,0.0011478066444396973
0.0006963060475471946,0.0011476463405415416
0.0006963148040490018,0.0011476464569568634
